bedroom_04,,9.831498708010336,14.133333333333335,0.12558139534883722,1.1502867395438545
bedroom_04,134,9.851136950904394,12.299741602067183,0.1111111111111111,1.17387953889511
bedroom_04,264,9.845374677002583,11.782945736434108,0.23255813953488372,1.1654768435845186
bedroom_04,320,9.833979328165375,14.155038759689923,0.09560723514211886,1.1976180963709888
bedroom_04,384,9.813695090439275,15.92764857881137,0.12403100775193798,1.1162309497765135
bedroom_04,387,9.813307493540051,16.501291989664082,0.06459948320413436,1.0982282690921412
