bathroom_02,,8.334581005586585,24.56871508379888,14.270391061452514,3.5167774900456465
bathroom_02,26,6.705586592178754,38.18994413407821,28.122905027932962,5.272151482905673
bathroom_02,37,8.3768156424581,27.06145251396648,15.139664804469273,3.285353705884432
bathroom_02,43,6.972849162011155,36.513966480446925,25.960893854748605,5.621504070107422
bathroom_02,53,9.77759776536313,11.022346368715084,1.3575418994413408,1.72843317452256
bathroom_02,69,9.840055865921787,10.05586592178771,0.770949720670391,1.6764450168081453
